datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
1/26/2021 5:00:00 PM,1/26/2021 12:00:00 PM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,24.23,26.820000,3.070000,-0.480000,True,1
1/26/2021 5:00:00 PM,1/26/2021 12:00:00 PM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,24.23,23.050000,-0.560000,-0.620000,True,1
1/26/2021 5:00:00 PM,1/26/2021 12:00:00 PM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,24.23,21.770000,-2.180000,-0.280000,True,1
1/26/2021 5:00:00 PM,1/26/2021 12:00:00 PM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,24.23,23.910000,-0.270000,-0.050000,True,1
1/26/2021 5:00:00 PM,1/26/2021 12:00:00 PM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,24.23,23.090000,0.240000,-1.380000,True,1
1/26/2021 5:00:00 PM,1/26/2021 12:00:00 PM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,24.23,24.520000,-0.330000,0.620000,True,1
1/26/2021 5:00:00 PM,1/26/2021 12:00:00 PM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,24.23,24.260000,-0.560000,0.590000,True,1
1/26/2021 5:00:00 PM,1/26/2021 12:00:00 PM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,24.23,24.270000,-0.560000,0.600000,True,1
1/26/2021 5:00:00 PM,1/26/2021 12:00:00 PM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,24.23,23.860000,-0.270000,-0.100000,True,1
1/26/2021 5:00:00 PM,1/26/2021 12:00:00 PM,1305122390,CHATHAM4,69 KV,SHEVADP,LOAD,DOM,24.23,24.100000,-0.080000,-0.050000,True,1
1/26/2021 5:00:00 PM,1/26/2021 12:00:00 PM,1552845544,KYGERCRE,15.5 KV,KY3,GEN,OVEC,24.23,22.370000,-0.460000,-1.400000,True,1
1/26/2021 5:00:00 PM,1/26/2021 12:00:00 PM,1869183648,MORTNSLT,69 KV,T1,LOAD,ATSI,24.23,24.430000,-0.590000,0.790000,True,1
1/26/2021 5:00:00 PM,1/26/2021 12:00:00 PM,2155501856,KEENEY,138 KV,T2_LD,LOAD,DPL,24.23,24.000000,-0.480000,0.250000,True,1
1/26/2021 6:00:00 PM,1/26/2021 1:00:00 PM,49112,JUNIATA,230 KV,TRAN_3,LOAD,PPL,23.53,22.800000,-0.440000,-0.290000,True,1
1/26/2021 6:00:00 PM,1/26/2021 1:00:00 PM,50558,PEACHBOT,22 KV,UNIT03,GEN,PECO,23.53,23.100000,-0.370000,-0.060000,True,1
1/26/2021 6:00:00 PM,1/26/2021 1:00:00 PM,50567,SCOTTPAP,13 KV,SCOTCO,GEN,PECO,23.53,23.700000,-0.240000,0.410000,True,1
1/26/2021 6:00:00 PM,1/26/2021 1:00:00 PM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,23.53,26.720000,3.640000,-0.450000,True,1
1/26/2021 6:00:00 PM,1/26/2021 1:00:00 PM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,23.53,22.260000,-0.680000,-0.590000,True,1
1/26/2021 6:00:00 PM,1/26/2021 1:00:00 PM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,23.53,21.400000,-1.890000,-0.240000,True,1
1/26/2021 6:00:00 PM,1/26/2021 1:00:00 PM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,23.53,23.070000,-0.390000,-0.070000,True,1
1/26/2021 6:00:00 PM,1/26/2021 1:00:00 PM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,23.53,22.240000,0.120000,-1.410000,True,1
1/26/2021 6:00:00 PM,1/26/2021 1:00:00 PM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,23.53,23.970000,-0.230000,0.670000,True,1
1/26/2021 6:00:00 PM,1/26/2021 1:00:00 PM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,23.53,23.310000,-0.760000,0.540000,True,1
1/26/2021 6:00:00 PM,1/26/2021 1:00:00 PM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,23.53,23.320000,-0.760000,0.550000,True,1
1/26/2021 6:00:00 PM,1/26/2021 1:00:00 PM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,23.53,23.020000,-0.390000,-0.120000,True,1
